Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/914760d1/van-boetzelaerstraat,Buy,amsterdam,1051 CW Amsterdam (Staatsliedenbuurt),Appartement Van Boetzelaerstraat 24 1,1051 CW,395000,k.k.,46,m²,2,,52.38267731,4.87385491
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/bde38914/zilverberg,Buy,amsterdam,1025 CK Amsterdam (Buikslotermeer),Appartement Zilverberg 148,1025 CK,375000,k.k.,82,m²,4,,52.40051057,4.94298966
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/096264f3/admiraal-de-ruijterweg,Buy,amsterdam,1057 JV Amsterdam (Chassébuurt),Appartement Admiraal De Ruijterweg 41 4,1057 JV,425000,k.k.,60,m²,3,,52.3708366,4.862666
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/8d4b38aa/bijlmerdreef,Buy,amsterdam,1102 AC Amsterdam (Amsterdamse Poort e.o.),Appartement Bijlmerdreef 320,1102 AC,575000,k.k.,130,m²,5,,52.317419,4.95701862
Pararius,2024-12-05,2024-12-05,https://www.pararius.nl/appartement-te-koop/amsterdam/5cab5503/anna-van-burenstraat,Buy,amsterdam,1055 VL Amsterdam (Landlust),Appartement Anna van Burenstraat 21 3,1055 VL,475000,k.k.,62,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/3e7f2e07/piet-gijzenbrugstraat,Buy,amsterdam,1059 XD Amsterdam (Hoofddorppleinbuurt),Appartement Piet Gijzenbrugstraat 15 H,1059 XD,575000,k.k.,65,m²,4,,52.35065566,4.84699314
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/4936c377/joan-melchior-kemperstraat,Buy,amsterdam,1051 TV Amsterdam (Staatsliedenbuurt),Appartement Joan Melchior Kemperstraat 82 2,1051 TV,575000,k.k.,65,m²,3,,52.38498726,4.87281414
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/be0dde8b/grubbehoeve,Buy,amsterdam,1103 GH Amsterdam (Bijlmermuseum),Appartement Grubbehoeve 32,1103 GH,395000,k.k.,112,m²,4,,52.32156875,4.97743351
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/827dc01c/laplacestraat,Buy,amsterdam,1098 HZ Amsterdam (Middenmeer),Appartement Laplacestraat 76,1098 HZ,885000,k.k.,111,m²,5,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/c4f52ef1/leuvenstraat,Buy,amsterdam,1066 HD Amsterdam (Sloten/Nieuw-Sloten),Appartement Leuvenstraat 150,1066 HD,435000,k.k.,82,m²,3,,52.34598094,4.81900244
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/2d08e55f/sierplein,Buy,amsterdam,1065 LN Amsterdam (Slotervaart-Zuid),Appartement Sierplein 69,1065 LN,400000,k.k.,80,m²,4,,52.35500249,4.82617358
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/cfe10458/papaverweg,Buy,amsterdam,1032 KE Amsterdam (Noordelijke IJ-oevers-West),Appartement Papaverweg 99,1032 KE,795000,k.k.,103,m²,4,,52.39647227,4.90575607
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/028d9a8f/celebesstraat,Buy,amsterdam,1094 EX Amsterdam (Dapperbuurt),Appartement Celebesstraat 109,1094 EX,725000,k.k.,83,m²,3,,52.35930813,4.93463368
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/9cc9cd48/keizersgracht,Buy,amsterdam,1017 DL Amsterdam (Grachtengordel-Zuid),Appartement Keizersgracht 481 1,1017 DL,1250000,k.k.,112,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/020737f8/stentorstraat,Buy,amsterdam,1035 XE Amsterdam (Kadoelen),Appartement Stentorstraat 91 1,1035 XE,299500,k.k.,67,m²,4,,52.41950601,4.89940618
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/32e457bc/noordkaapstraat,Buy,amsterdam,1013 CE Amsterdam (Spaarndammerbuurt/Zeeheldenbuurt),Appartement Noordkaapstraat 5,1013 CE,425000,k.k.,60,m²,2,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/f438573c/eerste-boerhaavestraat,Buy,amsterdam,1091 RZ Amsterdam (Weesperzijde),Appartement Eerste Boerhaavestraat 3 3,1091 RZ,550000,k.k.,66,m²,3,,52.35841912,4.90804857
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/c52b4029/anna-van-burenstraat,Buy,amsterdam,1055 VK Amsterdam (Landlust),Appartement Anna van Burenstraat 7 2,1055 VK,425000,k.k.,58,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/4a9ee77b/fleerde,Buy,amsterdam,1102 AV Amsterdam (Amsterdamse Poort e.o.),Appartement Fleerde 8,1102 AV,350000,k.k.,73,m²,3,,52.31767224,4.95504597
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/b9b7f511/derde-oosterparkstraat,Buy,amsterdam,1092 EA Amsterdam (Oosterparkbuurt),Appartement Derde Oosterparkstraat 239 D,1092 EA,700000,k.k.,78,m²,3,,52.35843947,4.92355772
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/4cd81688/fokke-simonszstraat,Buy,amsterdam,1017 TG Amsterdam (De Weteringschans),Appartement Fokke Simonszstraat 26 A 2,1017 TG,385000,k.k.,44,m²,2,,52.36036475,4.89205416
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/1f41ff8b/postjesweg,Buy,amsterdam,1062 JP Amsterdam (Overtoomse Veld),Appartement Postjesweg 277,1062 JP,425000,k.k.,69,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/927ceaff/alblasstraat,Buy,amsterdam,1079 ZK Amsterdam (Rijnbuurt),Appartement Alblasstraat 57 H,1079 ZK,550000,k.k.,62,m²,3,,52.3413168,4.89939482
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/c7fb1b85/lijnbaansgracht,Buy,amsterdam,1016 VX Amsterdam (Jordaan),Appartement Lijnbaansgracht 165 1,1016 VX,1550000,k.k.,192,m²,4,,52.37004225,4.87776354
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/0b3181e5/eerste-jan-van-der-heijdenstraat,Buy,amsterdam,1072 TV Amsterdam (Oude Pijp),Appartement Eerste Jan van der Heijdenstraat 30 H,1072 TV,850000,k.k.,86,m²,3,,52.35293337,4.88802817
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/357aeb47/lutmastraat,Buy,amsterdam,1073 GR Amsterdam (Zuid Pijp),Appartement Lutmastraat 89 2,1073 GR,525000,k.k.,59,m²,3,,52.35095086,4.89725048
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/e0dcde38/van-abbestraat,Buy,amsterdam,1064 WV Amsterdam (Slotervaart-Noord),Appartement Van Abbestraat 116,1064 WV,525000,k.k.,105,m²,4,,52.36507801,4.83028898
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/11ac603c/wamelplein,Buy,amsterdam,1106 DR Amsterdam (Gein),Appartement Wamelplein 66,1106 DR,275000,k.k.,61,m²,2,,52.29877297,4.98693318
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/3545fb9d/uithoornstraat,Buy,amsterdam,1078 SV Amsterdam (IJselbuurt),Appartement Uithoornstraat 47 2,1078 SV,850000,k.k.,99,m²,5,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/506ebf4a/cornelis-vermuydenstraat,Buy,amsterdam,1018 RN Amsterdam (Oostelijke Eilanden/Kadijken),Appartement Cornelis Vermuydenstraat 68,1018 RN,585000,k.k.,68,m²,3,,52.36784371,4.92660718
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/0eb935cc/brederodestraat,Buy,amsterdam,1054 VD Amsterdam (Overtoomse Sluis),Appartement Brederodestraat 109 2,1054 VD,475000,k.k.,54,m²,2,,52.36052623,4.86167675
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/128b2fd6/albert-neuhuysstraat,Buy,amsterdam,1058 SE Amsterdam (Hoofddorppleinbuurt),Appartement Albert Neuhuysstraat 28 H,1058 SE,520000,k.k.,70,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/29e07118/reguliersgracht,Buy,amsterdam,1017 LW Amsterdam (De Weteringschans),Appartement Reguliersgracht 104 F,1017 LW,1695000,k.k.,185,m²,5,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/6e18820d/ben-viljoenstraat,Buy,amsterdam,1091 XT Amsterdam (Transvaalbuurt),Appartement Ben Viljoenstraat 8,1091 XT,550000,k.k.,63,m²,2,,52.35273182,4.91598911
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/1d6d6de9/entrepotdok,Buy,amsterdam,1018 AD Amsterdam (Oostelijke Eilanden/Kadijken),Appartement Entrepotdok 195,1018 AD,585000,k.k.,57,m²,3,,52.36753134,4.91796824
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/5360aad9/rinus-michelslaan,Buy,amsterdam,1061 MB Amsterdam (De Kolenkit),Appartement Rinus Michelslaan 339,1061 MB,1060000,k.k.,155,m²,5,,52.37322101,4.83860182
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/95d21f82/jacques-veltmanstraat,Buy,amsterdam,1065 EN Amsterdam (Slotervaart-Zuid),Appartement Jacques Veltmanstraat 76 1,1065 EN,349000,k.k.,47,m²,2,,52.35289138,4.83223257
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/a403046b/welnastraat,Buy,amsterdam,1096 GJ Amsterdam (Omval/Overamstel),Appartement Welnastraat 431,1096 GJ,285000,k.k.,28,m²,1,,52.33908021,4.92020259
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/ee912ae0/buikslotermeerplein,Buy,amsterdam,1025 ET Amsterdam (Buikslotermeer),Appartement Buikslotermeerplein 87,1025 ET,475000,k.k.,89,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/c7da21ea/muiderlaan,Buy,amsterdam,1087 VA Amsterdam (IJburg-Oost),Appartement Muiderlaan 385,1087 VA,600000,k.k.,88,m²,3,,52.35085875,5.01284913
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/0ee1add0/stadhouderskade,Buy,amsterdam,1054 ES Amsterdam (Vondelparkbuurt),Appartement Stadhouderskade 18 G,1054 ES,1800000,k.k.,214,m²,5,,52.36218054,4.88053167
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/2e52d47b/gerrit-van-der-veenstraat,Buy,amsterdam,1077 EG Amsterdam (Apollobuurt),Appartement Gerrit van der Veenstraat 50 1,1077 EG,1250000,k.k.,138,m²,5,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/61c155c2/hondecoeterstraat,Buy,amsterdam,1071 LR Amsterdam (Museumkwartier),Appartement Hondecoeterstraat 4 HA,1071 LR,1100000,k.k.,103,m²,4,,52.35456061,4.87802043
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/061872c7/quashibastraat,Buy,amsterdam,1087 VS Amsterdam (IJburg-Oost),Appartement Quashibastraat 40 C,1087 VS,700000,k.k.,110,m²,6,,52.35076918,5.01616634
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/d86fd281/potgieterstraat,Buy,amsterdam,1053 XX Amsterdam (Da Costabuurt),Appartement Potgieterstraat 20 4,1053 XX,610000,k.k.,61,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/0f371840/lumierestraat,Buy,amsterdam,1087 KH Amsterdam (IJburg-West),Appartement Lumièrestraat 84,1087 KH,495000,k.k.,87,m²,3,,52.35284063,5.00029563
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/89b83ad3/jisperveldstraat,Buy,amsterdam,1024 BD Amsterdam (Waterlandpleinbuurt),Appartement Jisperveldstraat 597,1024 BD,219500,k.k.,30,m²,1,,52.40044797,4.95195154
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/32e3df2f/gerard-doustraat,Buy,amsterdam,1072 VK Amsterdam (Oude Pijp),Appartement Gerard Doustraat 35 3,1072 VK,675000,k.k.,75,m²,3,,52.35535542,4.88959423
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/328802a6/rokin,Buy,amsterdam,1012 KL Amsterdam (Burgwallen-Oude Zijde),Appartement Rokin 87 K,1012 KL,800000,k.k.,113,m²,3,,52.37031491,4.8929604
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/f0501584/pieter-jacobszstraat,Buy,amsterdam,1012 HL Amsterdam (Burgwallen-Oude Zijde),Appartement Pieter Jacobszstraat 8 B,1012 HL,515000,k.k.,76,m²,2,,52.37172049,4.89446127
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/0bb1b923/keizersgracht,Buy,amsterdam,1017 DW Amsterdam (Grachtengordel-Zuid),Appartement Keizersgracht 691 C,1017 DW,900000,k.k.,70,m²,3,,52.36394245,4.89765555
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/92e4e330/nieuwe-uilenburgerstraat,Buy,amsterdam,1011 LM Amsterdam (Nieuwmarkt/Lastage),Appartement Nieuwe Uilenburgerstraat 9 E,1011 LM,575000,k.k.,75,m²,2,,52.37097379,4.90683707
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/de2c79e8/kievitstraat,Buy,amsterdam,1021 VC Amsterdam (IJplein/Vogelbuurt),Appartement Kievitstraat 1 A,1021 VC,550000,k.k.,84,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/a62f0a19/prinsengracht,Buy,amsterdam,1016 JA Amsterdam (Jordaan),Appartement Prinsengracht 364 3,1016 JA,775000,k.k.,100,m²,6,,52.3676853,4.88212181
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/4d767d4f/pieter-van-der-doesstraat,Buy,amsterdam,1056 VA Amsterdam (Geuzenbuurt),Appartement Pieter van der Doesstraat 11 1,1056 VA,475000,k.k.,55,m²,3,,52.37255333,4.85686091
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/9e7ee5e7/rapenburg,Buy,amsterdam,1011 TZ Amsterdam (Nieuwmarkt/Lastage),Appartement Rapenburg 20 1,1011 TZ,525000,k.k.,61,m²,2,,52.37121889,4.90851897
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/dc5453c9/jan-vrijmanstraat,Buy,amsterdam,1087 MN Amsterdam (IJburg-Zuid),Appartement Jan Vrijmanstraat 277,1087 MN,550000,k.k.,89,m²,3,,52.34735118,5.00765719
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/db7c34ae/putterstraat,Buy,amsterdam,1021 CX Amsterdam (IJplein/Vogelbuurt),Appartement Putterstraat 21,1021 CX,600000,k.k.,89,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/02e65b1b/putterstraat,Buy,amsterdam,1021 CX Amsterdam (IJplein/Vogelbuurt),Appartement Putterstraat 19,1021 CX,425000,k.k.,50,m²,2,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/7255e6a9/fraunhoferstraat,Buy,amsterdam,1098 LR Amsterdam (Middenmeer),Appartement Fraunhoferstraat 22 H,1098 LR,995000,k.k.,108,m²,4,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/21f6175c/laing-s-nekstraat,Buy,amsterdam,1092 KZ Amsterdam (Transvaalbuurt),Appartement Laing's Nekstraat 162,1092 KZ,775000,k.k.,90,m²,4,,52.35401033,4.92462211
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/e523ac7d/sprinklerstraat,Buy,amsterdam,1019 VR Amsterdam (Indische Buurt-Oost),Appartement Sprinklerstraat 71,1019 VR,1030000,k.k.,132,m²,5,,52.36818079,4.95494384
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/443816d9/roerstraat,Buy,amsterdam,1078 LM Amsterdam (Scheldebuurt),Appartement Roerstraat 121 1,1078 LM,585000,k.k.,72,m²,4,,52.34418398,4.89623284
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/201b8caf/suze-robertsonstraat,Buy,amsterdam,1062 BV Amsterdam (Overtoomse Veld),Appartement Suze Robertsonstraat 25,1062 BV,339000,k.k.,38,m²,2,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/ecccba48/litasweg,Buy,amsterdam,1060 RV Amsterdam (De Aker),Appartement Litasweg 49,1060 RV,625000,k.k.,109,m²,3,,52.34968948,4.79095241
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/28fcd9ce/groenmarktkade,Buy,amsterdam,1016 TA Amsterdam (Jordaan),Appartement Groenmarktkade 14,1016 TA,1150000,k.k.,127,m²,4,,52.37129034,4.8753589
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/8072f92f/albert-cuypstraat,Buy,amsterdam,1073 BR Amsterdam (Oude Pijp),Appartement Albert Cuypstraat 258 1,1073 BR,1380000,k.k.,239,m²,6,,52.35680851,4.89880782
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/5025f029/spinhuissteeg,Buy,amsterdam,1012 CJ Amsterdam (Burgwallen-Oude Zijde),Appartement Spinhuissteeg 10 H,1012 CJ,375000,k.k.,43,m²,2,,52.37034932,4.89704284
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/fe3d08e1/lucellestraat,Buy,amsterdam,1055 HV Amsterdam (Landlust),Appartement Lucellestraat 31 H,1055 HV,350000,k.k.,42,m²,2,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/684d4f58/beukenplein,Buy,amsterdam,1091 KH Amsterdam (Oosterparkbuurt),Appartement Beukenplein 16 1,1091 KH,415000,k.k.,45,m²,2,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/4634d600/geuzenstraat,Buy,amsterdam,1056 KB Amsterdam (Geuzenbuurt),Appartement Geuzenstraat 83 3,1056 KB,515000,k.k.,54,m²,3,,52.37277332,4.86446259
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/62b9f06c/jan-maijenstraat,Buy,amsterdam,1056 SG Amsterdam (Van Galenbuurt),Appartement Jan Maijenstraat 10 3,1056 SG,600000,k.k.,74,m²,3,,52.37119735,4.85219561
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/d94aeab0/haarlemmerdijk,Buy,amsterdam,1013 JG Amsterdam (Haarlemmerbuurt),Appartement Haarlemmerdijk 100 D,1013 JG,800000,k.k.,100,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/5c79d788/haarlemmerdijk,Buy,amsterdam,1013 JC Amsterdam (Haarlemmerbuurt),Appartement Haarlemmerdijk 6 1,1013 JC,765000,k.k.,97,m²,5,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/bd595743/oostelijke-handelskade,Buy,amsterdam,1019 BW Amsterdam (Oostelijk Havengebied),Appartement Oostelijke Handelskade 795,1019 BW,795000,k.k.,100,m²,4,,52.37526272,4.93100001
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/16d82a80/govert-flinckstraat,Buy,amsterdam,1074 CH Amsterdam (Oude Pijp),Appartement Govert Flinckstraat 378 H,1074 CH,699000,k.k.,79,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/3af11a21/prinsengracht,Buy,amsterdam,1016 HP Amsterdam (Grachtengordel-West),Appartement Prinsengracht 479 1A,1016 HP,925000,k.k.,99,m²,4,,52.36985133,4.88308484
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/c879c84c/baarsjesweg,Buy,amsterdam,1058 AA Amsterdam (Westindische Buurt),Appartement Baarsjesweg 234 1,1058 AA,445000,k.k.,48,m²,3,,52.36268065,4.85787299
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/7af64535/van-ostadestraat,Buy,amsterdam,1072 TG Amsterdam (Nieuwe Pijp),Appartement Van Ostadestraat 156 4,1072 TG,525000,k.k.,54,m²,2,,52.352259,4.89330635
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/f965b28f/tolstraat,Buy,amsterdam,1074 VN Amsterdam (Zuid Pijp),Appartement Tolstraat 186 1,1074 VN,875000,k.k.,74,m²,3,,52.35296069,4.90704788
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/0de31a83/derde-helmersstraat,Buy,amsterdam,1054 BL Amsterdam (Helmersbuurt),Appartement Derde Helmersstraat 76 H,1054 BL,1400000,k.k.,135,m²,5,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/61461c27/tolstraat,Buy,amsterdam,1074 VN Amsterdam (Zuid Pijp),Appartement Tolstraat 186 3,1074 VN,1330000,k.k.,112,m²,4,,52.35296069,4.90704788
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/fd58f3b4/tolstraat,Buy,amsterdam,1074 VN Amsterdam (Zuid Pijp),Appartement Tolstraat 186 2,1074 VN,875000,k.k.,72,m²,3,,52.35296069,4.90704788
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/55f42bc3/kortenaerstraat,Buy,amsterdam,1057 JM Amsterdam (Chassébuurt),Appartement Kortenaerstraat 31 H,1057 JM,925000,k.k.,132,m²,4,,52.36926373,4.86202331
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/3871bf84/bolestein,Buy,amsterdam,1081 EN Amsterdam (Buitenveldert-West),Appartement Bolestein 696,1081 EN,375000,k.k.,45,m²,2,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/36c992d1/kromme-mijdrechtstraat,Buy,amsterdam,1079 KR Amsterdam (Rijnbuurt),Appartement Kromme-Mijdrechtstraat 65 H,1079 KR,700000,k.k.,78,m²,3,,52.34504819,4.91032481
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/95d14dfb/bijlmerdreef,Buy,amsterdam,1103 TT Amsterdam (Ganzenhoef e.o.),Appartement Bijlmerdreef 1097,1103 TT,360000,k.k.,78,m²,3,,52.32198138,4.97285749
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/1fabe87f/lidewijdepad,Buy,amsterdam,1055 JR Amsterdam (De Kolenkit),Appartement Lidewijdepad 142,1055 JR,499000,k.k.,69,m²,3,,,
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/1d7c61e2/haarlemmerweg,Buy,amsterdam,1055 PN Amsterdam (Landlust),Appartement Haarlemmerweg 557 2,1055 PN,435000,k.k.,57,m²,3,,52.38480702,4.85185545
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/abbc1b97/eerste-jan-van-der-heijdenstraat,Buy,amsterdam,1072 TN Amsterdam (Oude Pijp),Appartement Eerste Jan van der Heijdenstraat 111 3A,1072 TN,550000,k.k.,61,m²,2,,52.35344592,4.89015773
Pararius,2024-12-05,2024-12-07,https://www.pararius.nl/appartement-te-koop/amsterdam/9cc37319/jacob-van-lennepkade,Buy,amsterdam,1054 ZV Amsterdam (Overtoomse Sluis),Appartement Jacob van Lennepkade 277 4,1054 ZV,625000,k.k.,69,m²,3,,52.36163328,4.85900277
