1071 RZ,52.35378516,4.8783796
1012 BP,52.37315288,4.89965114
1013 RW,52.38861479,4.8770002
1077 NZ,52.34909361,4.87189387
1017 VP,52.36384062,4.89815608
1072 JZ,52.34958162,4.88738846
1074 VM,52.35251258,4.90527623
1055 CT,52.37884515,4.85357142
1025 HX,52.39651805,4.93927176
1063 PV,52.37970287,4.81669196
1073 BP,52.35659942,4.89807334
1067 DB,52.3834923,4.81062334
1106 DR,52.29877297,4.98693318
1098 VD,52.34749148,4.94232596
1075 XR,52.35227827,4.85588107
1074 HX,52.35409827,4.90635106
1077 GZ,52.34519882,4.87746143
1072 HP,52.35098671,4.88936112
1072 CD,52.35577542,4.88986101
1036 KN,52.41081471,4.90273886
1069 EE,52.35739815,4.78886815
1018 WT,52.36265296,4.90965368
1079 NH,52.34112159,4.90968984
1034 LM,52.40843604,4.92270408
1051 KG,52.37793674,4.86968132
1051 MC,52.37818798,4.87162033
1071 XK,52.35727445,4.8860619
1082 HM,52.32754055,4.87481454
1091 CX,52.35724032,4.91218131
1055 WK,52.37879825,4.86062499
1083 BX,52.32654984,4.88342381
1018 HT,52.36875412,4.92522561
1055 GP,52.37890284,4.85166759
1057 CX,52.36803464,4.85179758
1077 DZ,52.34860725,4.86952211
1061 TJ,52.36505493,4.84145248
1098 AJ,52.35211788,4.93354648
1017 VE,52.36049863,4.8940915
1072 JE,52.35034169,4.88740905
1102 SP,52.31749204,4.96119059
1013 JN,52.38283223,4.88573192
1035 ED,52.41692621,4.89013005
1079 ZW,52.34229298,4.89839958
1054 GN,52.36184153,4.87535551
1077 KC,52.34734732,4.87538822
1052 LW,52.37274514,4.87081913
1018 AD,52.36753134,4.91796824
1079 AD,52.34441457,4.90151092
1024 SN,52.39228469,4.95161921
1072 XD,52.35620357,4.89207855
1094 AT,52.36488201,4.93704914
1015 CG,52.3776919,4.88853317
1057 ZK,52.37068246,4.85921619
1101 DA,52.30719749,4.94620314
1072 TA,52.35166812,4.88880552
1012 CX,52.37013078,4.89747012
1017 AJ,52.36495671,4.90071927
1076 AS,52.34482582,4.86741576
1017 BS,52.36645522,4.88936483
1017 DS,52.363927,4.89379511
1079 WP,52.34092786,4.90396905
1077 DX,52.34866304,4.87045594
1013 HM,52.38360242,4.8847711
1079 CD,52.34331609,4.90933659
1106 JE,52.29743382,4.97177165
1077 CT,52.3464186,4.8687548
1093 CR,52.36271253,4.92529081
1015 AG,52.37563318,4.89004384
1053 ZD,52.36929626,4.87405379
1015 BA,52.37890982,4.89215885
1021 EA,52.38597902,4.91569357
1091 HR,52.35710471,4.9159228
1098 KG,52.35282918,4.94411155
1082 LT,52.33239745,4.87680902
1096 AG,52.34016671,4.91874425
1013 PA,52.3892989,4.88604019
1076 JG,52.34414732,4.86058177
1073 ED,52.35379828,4.898197
1055 DH,52.379118,4.8550182
1043 NV,52.38676994,4.83515208
1079 HJ,52.34576538,4.90515725
1082 SZ,52.33339834,4.87289652
1065 VL,52.36236217,4.83149751
1078 JD,52.34643677,4.89156786
1065 XA,52.36103883,4.82501698
1018 TZ,52.3660555,4.90724289
1091 WX,52.35362527,4.91634976
1072 AH,52.35854895,4.88715453
1077 KV,52.34315152,4.87552078
1054 EE,52.35961511,4.86015382
1071 VA,52.35328265,4.88488347
1059 XC,52.3496213,4.84643383
1054 AX,52.3653505,4.87650577
1024 LW,52.39247796,4.95429886
1056 TH,52.3718433,4.85681399
1017 VV,52.36066753,4.89720529
1051 TV,52.38498726,4.87281414
1013 SH,52.39254704,4.87095829
1055 KC,52.38397822,4.84629048
1072 XL,52.35602511,4.8918187
1059 EB,52.35011686,4.85156031
1091 GV,52.35605043,4.90901079
1052 EL,52.37955666,4.87393518
1051 JK,52.38142846,4.86897073
1071 VS,52.35400666,4.88591801
1015 BS,52.3765389,4.8891008
1031 GL,52.38760857,4.90994669
1074 EK,52.35444858,4.90538934
1011 DL,52.37601858,4.90739169
1057 CS,52.36582134,4.85277863
1015 DK,52.37979664,4.88818864
1011 NV,52.36906865,4.90107255
1079 ZH,52.34216731,4.89949675
1053 RL,52.36447558,4.86651527
1091 GA,52.34960354,4.91441632
1091 BE,52.35876223,4.91235867
1095 CP,52.36321233,4.94318644
1057 PP,52.36860552,4.86240877
1076 JN,52.34471111,4.86161623
1073 TL,52.3529332,4.89648287
1061 AE,52.37050861,4.83709061
1056 HJ,52.37525512,4.85930853
1094 PS,52.36092822,4.93576723
1018 GB,52.36184587,4.91037996
1011 GS,52.37115624,4.90221601
1075 HC,52.35340884,4.86768974
1063 GX,52.38406214,4.82031337
1077 MD,52.34777342,4.87495843
1055 LV,52.37908876,4.85648959
1081 KP,52.33241661,4.85598172
1017 DE,52.36486053,4.88985778
1073 LD,52.35055241,4.90192541
1034 WT,52.40367266,4.92057652
1018 GR,52.36130212,4.9095222
1106 DL,52.30054354,4.98672565
1071 GM,52.35638745,4.86862814
1012 NC,52.37648425,4.89530971
1093 GB,52.36290907,4.92778771
1018 EE,52.36332533,4.90440203
1071 HA,52.35570139,4.87001562
1073 KA,52.35042092,4.89831947
1082 KT,52.33032286,4.87632858
1058 HK,52.35287356,4.85250313
1053 WR,52.36905363,4.87304521
1072 VZ,52.35645234,4.8876323
1092 HL,52.35550676,4.92655991
1054 VK,52.36096155,4.86267117
1060 RG,52.34965145,4.78374217
1097 XZ,52.34041288,4.9461834
1071 XB,52.35334501,4.8804025
1077 NM,52.34819964,4.87279413
1054 DD,52.36305229,4.87385511
1034 BN,52.40750268,4.9119502
1075 TA,52.35231726,4.8552517
1015 KD,52.38014231,4.88515631
1072 TT,52.3528402,4.88731832
1017 XS,52.35926563,4.89514452
1015 JP,52.38104768,4.88614684
1054 KN,52.35824326,4.86135162
1094 KW,52.36255267,4.93845059
1098 LK,52.34986878,4.93921824
1098 AR,52.34887048,4.93884502
1071 PL,52.35335537,4.87023115
1051 TN,52.38460737,4.8705382
1079 NM,52.34059784,4.90525953
1082 MX,52.33609883,4.87172419
1078 BG,52.34776955,4.88920161
1074 XL,52.354792,4.90302328
1015 BK,52.37886014,4.89124825
1043 ,52.38618124,4.8358656
1108 CK,52.30615305,4.97830106
1075 XJ,52.35562045,4.85485316
1015 CP,52.37925414,4.88906863
1016 BT,52.37224487,4.88670677
1075 EA,52.35397112,4.86540671
1016 RJ,52.37064184,4.87857951
1055 LX,52.38022553,4.85508663
1034 BS,52.40467512,4.90942086
1016 AE,52.37103936,4.88781967
1074 CV,52.35520079,4.90187714
1056 KA,52.37174296,4.8645672
1098 RH,52.34884802,4.93959118
1098 RC,52.34949347,4.93926565
1053 XE,52.3674312,4.87322369
1098 KX,52.35196642,4.9367344
1015 BM,52.37811822,4.89055826
1078 HT,52.34625683,4.89016026
1107 PX,52.29233024,4.96889424
1011 BH,52.37362264,4.90442163
1016 PM,52.37255184,4.88210075
1012 BZ,52.3717621,4.89835972
1073 HP,52.34883562,4.89591049
1015 NT,52.37765322,4.88145069
1107 KK,52.29523456,4.98458354
1052 JK,52.37715504,4.87619581
1018 LR,52.37064462,4.92206502
1092 BR,52.3576305,4.9192716
1051 CW,52.38267731,4.87385491
1107 EX,52.2950692,4.97704113
1051 HZ,52.37864947,4.86984303
1078 XV,52.34552018,4.88925061
1078 GC,52.34765727,4.88687797
1057 AH,52.36766977,4.84955806
1013 GL,52.38064233,4.89226346
1082 VC,52.33246572,4.87085225
1091 TD,52.35231023,4.9118506
1078 ET,52.34735253,4.89295939
1052 MZ,52.37176058,4.87153126
1051 GA,52.38349115,4.87389175
1072 AD,52.35822307,4.8894717
1079 TT,52.34405686,4.90779512
1017 ZM,52.3594926,4.89741582
1062 KC,52.35369242,4.8354454
1013 VZ,52.38960748,4.87756736
1051 CR,52.3789636,4.87013998
1108 BX,52.30724535,4.97662733
1066 AZ,52.35031711,4.83292415
1069 RL,52.35538959,4.7923402
1064 BN,52.37361008,4.83436832
1058 KZ,52.35434511,4.84929302
1076 BE,52.34201802,4.86649011
1104 MK,52.31760695,4.97031532
1091 RZ,52.35841912,4.90804857
1062 KH,52.35373487,4.836511
1093 VD,52.36386557,4.92757633
1013 NM,52.38876976,4.88733249
1093 TE,52.36341535,4.92412712
1053 SH,52.36237523,4.85861316
1073 CJ,52.35644683,4.89916395
1058 LA,52.35372655,4.84929077
1054 VW,52.3619546,4.86518727
1092 CR,52.35555908,4.92783332
1083 TC,52.33249176,4.88346182
1013 SG,52.39223122,4.87099948
1093 KP,52.35793327,4.93207159
1093 DL,52.36521665,4.92698617
1057 BW,52.3696528,4.84890024
1074 XP,52.35585289,4.9015592
1091 HJ,52.35720004,4.9146335
1056 KM,52.37323503,4.86542491
1096 GM,52.33817611,4.91884332
1068 CS,52.36165805,4.80770282
1055 EZ,52.37959578,4.85020952
1091 AZ,52.35954813,4.91257453
1019 RM,52.37956399,4.92508053
1079 DW,52.34184792,4.90215079
1083 JN,52.33179735,4.88163545
1059 SP,52.3511649,4.84778643
1098 HJ,52.35495755,4.93832236
1081 EK,52.32501644,4.85930339
1076 AT,52.3429565,4.86765981
1078 CN,52.34819944,4.90222265
1095 CH,52.36390191,4.94011834
1062 GL,52.34963385,4.83527546
1098 HX,52.35516893,4.93871741
1078 BT,52.34723135,4.89979409
1093 HZ,52.36125144,4.92974362
1092 JR,52.3533487,4.92333292
1087 DR,52.36011755,4.99287471
1076 NG,52.34571288,4.86583847
1093 JP,52.36021728,4.92831306
1091 VB,52.35588742,4.9165716
1055 PN,52.38480702,4.85185545
1066 ML,52.34667171,4.81489852
1021 GV,52.38452739,4.91431928
1054 VX,52.36164272,4.86391695
1052 VH,52.37704442,4.87202561
1019 RW,52.37791066,4.93023999
1019 BZ,52.37477193,4.93394132
1017 PH,52.36494403,4.88169024
1016 SX,52.37188567,4.87526453
1104 MP,52.31690469,4.96792881
1055 RN,52.38117265,4.85651182
1024 PH,52.39473945,4.94430508
1087 BV,52.35716831,4.98772763
1082 XC,52.33246585,4.87377401
1013 PJ,52.38946023,4.88906143
1073 XA,52.35638836,4.89550407
1072 KK,52.34920738,4.88845226
1019 DT,52.37342845,4.93527367
1094 AE,52.36595136,4.93431816
1019 HZ,52.37152501,4.93744917
1098 NZ,52.35178153,4.93864375
1098 PH,52.35322753,4.94339849
1094 JL,52.36281328,4.9322424
1057 WH,52.36787431,4.85611464
1075 AR,52.35434116,4.85787819
1054 LZ,52.35735287,4.85652081
1103 JW,52.32238604,4.97180001
1079 NS,52.34110672,4.89698668
1052 JV,52.37510649,4.87461404
1055 HW,52.38153087,4.84878116
1094 AW,52.36528882,4.93814322
1077 EB,52.34854715,4.86798733
1073 CK,52.35639635,4.89763002
1053 DS,52.36541483,4.86604601
1018 ET,52.36151936,4.90586141
1095 VZ,52.36282207,4.9437457
1097 PV,52.34386786,4.92562212
1017 WD,52.3617188,4.90002874
1055 TE,52.37724233,4.85623418
1017 GM,52.36537116,4.88530117
1011 CM,52.373359,4.90264488
1011 GN,52.37276106,4.90170585
1015 HT,52.38147435,4.88221112
1064 AG,52.37304437,4.83239747
1077 NJ,52.34957939,4.8726493
1076 VB,52.34701431,4.86000714
1073 EV,52.3530753,4.89971226
1016 PH,52.37221171,4.8812824
1053 RE,52.36405177,4.86163652
1015 XW,52.37951946,4.87921057
1017 GT,52.36314153,4.8899693
1054 EW,52.36119999,4.87687081
1098 SH,52.35043089,4.94396263
1017 ZA,52.35880768,4.89373711
1016 EC,52.37145918,4.88522429
1011 VM,52.36830814,4.90624798
1061 EA,52.37899122,4.84177242
1075 HE,52.3530848,4.86642728
1024 PJ,52.39543739,4.94486397
1021 JH,52.38637591,4.92218423
1019 LG,52.37739954,4.94152072
1056 PT,52.37439095,4.84712198
1059 BM,52.3488572,4.84661587
1051 KA,52.38098142,4.86860793
1098 JR,52.35615752,4.93853046
1098 TN,52.35158871,4.94475332
1056 XD,52.37562341,4.85990045
1056 GC,52.37503148,4.85823555
1063 BN,52.38161268,4.81824497
1078 EJ,52.34701896,4.89935994
1066 SC,52.34577325,4.811775
1094 GE,52.36435429,4.93334475
1071 MJ,52.35516917,4.87219023
1087 GZ,52.35607584,4.9967905
1082 HH,52.32754498,4.87724331
1071 GX,52.35609018,4.87144707
1098 TV,52.35209499,4.94526129
1077 CA,52.34509538,4.87162787
1098 RK,52.35046774,4.93747547
1093 SH,52.36250862,4.93031281
1051 BR,52.38382919,4.87529736
1025 TT,52.39970919,4.93194584
1091 BB,52.35947795,4.91535114
1018 LV,52.36984202,4.91961358
1058 KC,52.35594437,4.85009053
1073 HC,52.35105602,4.89934405
1098 SL,52.349071,4.94328119
1018 MZ,52.36584149,4.92444256
1081 JK,52.33220886,4.85691544
1072 CB,52.35586645,4.88814897
1078 VS,52.3459639,4.89262259
1019 HH,52.36918247,4.94056766
1107 JL,52.29410702,4.98079322
1054 ZE,52.36594159,4.87563917
1018 AV,52.36521062,4.92221061
1056 NZ,52.37322628,4.84736622
1054 WJ,52.36234639,4.86594467
1071 LD,52.3561101,4.8762122
1078 LZ,52.34566597,4.8973284
1051 DC,52.37887869,4.87069673
1076 CD,52.34319504,4.86121666
1079 BL,52.34176616,4.8973574
1078 EV,52.34738276,4.89239861
1011 VP,52.37068654,4.90854089
1058 VN,52.36164282,4.85452557
1058 TJ,52.35202849,4.84745705
1087 JA,52.3545734,5.00174402
1015 XP,52.3823847,4.88103704
1016 BJ,52.37156629,4.88737647
1078 NE,52.34600586,4.90086833
1068 JM,52.35586381,4.81182036
1071 DH,52.35753271,4.88577593
1017 XT,52.35920716,4.89623183
1098 AN,52.35005713,4.93689791
1011 LM,52.37097379,4.90683707
1067 KZ,52.37743213,4.79945476
1077 LG,52.34984047,4.87622463
1078 NW,52.34304442,4.89576036
1071 VN,52.35350644,4.88332678
1093 JV,52.35864405,4.92756323
1011 VL,52.36884628,4.90759574
1108 EW,52.30941962,4.98011371
1019 MA,52.37681432,4.94211028
1015 EA,52.37633857,4.88418979
1015 KP,52.37919144,4.88112909
1054 HJ,52.36352599,4.87730396
1071 JB,52.3535072,4.86976682
1012 VV,52.3712027,4.88910209
1082 RD,52.3347039,4.87710507
1012 DG,52.37167638,4.89734695
1012 HR,52.3699241,4.89390371
1025 SV,52.39828793,4.93015296
1077 NE,52.34629838,4.87460084
1078 TD,52.34755199,4.90762809
1069 EP,52.35514041,4.78556683
1064 CN,52.37186079,4.83050332
1072 JK,52.35096918,4.89092714
1054 KM,52.35867375,4.86105808
1065 EM,52.35319656,4.83221728
1077 RN,52.34714706,4.86995893
1064 PC,52.37167583,4.83214073
1097 NR,52.34294317,4.92272778
1098 CK,52.35671511,4.93601032
1014 ZJ,52.3931738,4.88142408
1078 DC,52.34633481,4.90140651
1051 NV,52.38512306,4.86860323
1078 VL,52.34298508,4.89361499
1055 XR,52.38195522,4.8536417
1012 WH,52.37082406,4.88861477
1078 EE,52.34687052,4.90231873
1018 XS,52.36166452,4.90461408
1082 CB,52.32506787,4.87793939
1095 AT,52.36473975,4.93973206
1013 HE,52.38228804,4.88582272
1043 CE,52.38551715,4.83304928
1075 EP,52.35382109,4.86788672
1017 TK,52.36009882,4.89519497
1071 JS,52.35328392,4.87266792
1015 AL,52.37854675,4.89220403
1082 EH,52.32567926,4.86981327
1017 KJ,52.36330888,4.88656263
1062 KE,52.35226759,4.83546953
1058 TV,52.35476409,4.85161502
1073 XB,52.35658508,4.89625929
1018 JW,52.37305364,4.92146202
1094 SE,52.35953903,4.93513784
1055 CP,52.37877254,4.85308274
1013 SM,52.38911855,4.88003107
1019 VR,52.36818079,4.95494384
1092 GJ,52.35508407,4.92236461
1079 NL,52.34065127,4.90576974
1075 CD,52.35275216,4.85688926
1065 EH,52.35510092,4.8321661
1065 EZ,52.35658256,4.82559608
1094 HN,52.36361515,4.93691062
1055 TK,52.37794562,4.85844297
1019 GS,52.3676236,4.94472441
1074 CB,52.35720105,4.90120799
1032 KE,52.39647227,4.90575607
1098 NJ,52.35039771,4.94266168
1051 XR,52.38154091,4.87169447
1055 AX,52.37704219,4.84900512
1083 GB,52.33093174,4.88904262
1072 SC,52.35102682,4.89287338
1069 BX,52.36208038,4.78938706
1013 VB,52.39068743,4.87726403
1078 CK,52.34762355,4.89849177
1095 XC,52.36409244,4.94372332
1035 AV,52.41960541,4.88802606
1035 BD,52.41892907,4.88686719
1076 SN,52.34817629,4.86294399
1078 AK,52.34821853,4.90035756
1053 NE,52.36346274,4.86417154
1083 GS,52.33178168,4.88836415
1035 BA,52.41890824,4.88610335
1056 KV,52.37089881,4.86494389
1083 MG,52.32762176,4.880978
1019 AR,52.36775645,4.9524945
1031 ,52.39263695,4.90741737
1079 VP,52.34588376,4.90719545
1056 DJ,52.37503254,4.8479478
1095 JM,52.36571286,4.94457168
1063 KX,52.37972117,4.81893677
1075 SN,52.35124335,4.853914
1067 VC,52.37834174,4.79003836
1082 BJ,52.32490245,4.8699412
1087 ,52.34777703,4.99930353
1056 JV,52.37402895,4.86360245
1056 GD,52.37549808,4.85807885
1018 ST,52.36767987,4.90987967
1095 EP,52.36175989,4.94463058
1108 HM,52.3084457,4.98260651
1057 VE,52.36760189,4.85311783
1011 DE,52.37586048,4.9093665
1078 XX,52.34563634,4.88899711
1053 CV,52.36625243,4.86580671
1073 LN,52.3557399,4.90030727
1074 EA,52.354831,4.90186624
1082 XV,52.33254322,4.87476695
1013 CS,52.38868128,4.88114069
1079 BM,52.3413296,4.89730778
1078 NA,52.34559976,4.9016518
1018 RX,52.37082116,4.93127847
1079 JV,52.34157447,4.90781365
1052 KP,52.37591718,4.87533954
1059 TK,52.35013021,4.84618435
1064 LG,52.37401858,4.81214487
1078 BH,52.34745993,4.89716014
1019 BX,52.37500188,4.93258383
1078 BD,52.34785292,4.88802474
1065 EW,52.35650415,4.82676649
1057 ZP,52.36928502,4.85796751
1087 VR,52.35068097,5.01342096
1091 LV,52.35170147,4.91569375
1053 AB,52.37100405,4.87130212
1054 EA,52.36023389,4.86262221
1051 RL,52.37965407,4.87301188
1017 CH,52.36500421,4.89841619
1092 XB,52.35488359,4.92043134
1081 JP,52.32653029,4.85724749
1075 XM,52.35396375,4.85550993
1093 VJ,52.36232647,4.92806737
1094 CR,52.36404908,4.93808368
1078 KR,52.34605982,4.88802442
1019 PE,52.37636948,4.93631415
1025 AM,52.4021332,4.94761797
1056 VK,52.37354109,4.85812082
1057 AG,52.36734584,4.84970626
1066 HC,52.34597088,4.81709589
1015 KK,52.38041254,4.88489361
1098 LL,52.34917527,4.94029361
1098 RB,52.34923473,4.93884346
1097 DT,52.34684414,4.91412246
1054 XJ,52.36279482,4.86546854
1107 RC,52.29197067,4.96910283
1053 VE,52.36916263,4.8687011
1056 KJ,52.37171396,4.86573542
1078 ND,52.34596272,4.90151901
1015 XR,52.38097643,4.88013085
1103 LS,52.3260163,4.97660916
1055 BA,52.37648645,4.84991228
1056 PX,52.37136928,4.85050764
1097 CG,52.35330507,4.9271767
1016 PA,52.37206398,4.87788091
1051 XW,52.38201103,4.87342894
1056 AZ,52.37359854,4.84646815
1019 VH,52.36899445,4.95015679
1071 PS,52.3544869,4.88015341
1056 DD,52.37222873,4.84944902
1097 WL,52.34160979,4.94811285
1092 AX,52.35775082,4.91784494
1015 XV,52.37993692,4.87949238
1054 EZ,52.36132905,4.87648526
1017 DW,52.36394245,4.89765555
1056 GZ,52.37543515,4.85854165
1057 JB,52.37031532,4.86108752
1069 NK,52.35429756,4.77588673
1074 VT,52.35285733,4.90438112
1035 KS,52.42135053,4.89744119
1053 ZX,52.37041318,4.87321965
1072 VL,52.35567627,4.89107989
1034 WC,52.40435564,4.91757914
1074 VA,52.35166615,4.90402379
1074 AE,52.35453474,4.90168462
1091 ED,52.35660968,4.90712804
1018 BD,52.37001713,4.91372623
1051 KZ,52.38530352,4.87234046
1079 VN,52.34605313,4.90845319
1055 VX,52.37800126,4.8606613
1052 AG,52.38304953,4.87739523
1062 JV,52.3636986,4.83576483
1098 RX,52.34967952,4.94215857
1017 XG,52.35958735,4.89406733
1025 TV,52.39970104,4.9319698
1076 DK,52.3461455,4.85691193
1082 VN,52.33246219,4.87231208
1011 MH,52.36932901,4.90691031
1074 CM,52.35687208,4.90258366
1018 LW,52.37000659,4.91989817
1065 JP,52.35298468,4.82704555
1051 JT,52.38053731,4.86911111
1059 BC,52.34861005,4.84757333
1098 AL,52.35133464,4.93485539
1022 BA,52.3891657,4.92328411
1058 BE,52.36167825,4.85359194
1058 JX,52.35259756,4.85059901
1079 AH,52.34371398,4.89954855
1058 NK,52.35285257,4.85190735
1106 KM,52.29627076,4.96862905
1015 NR,52.37803491,4.88348331
1073 HX,52.35002815,4.89648845
1018 KN,52.37063177,4.91693347
1055 EX,52.3792387,4.850417
1078 KH,52.34593931,4.88735684
1018 KT,52.37312652,4.92379343
1072 GX,52.3511646,4.88994677
1054 CT,52.36374297,4.872466
1055 BM,52.37665788,4.850836
1061 CB,52.37631758,4.84000043
1078 SZ,52.34758274,4.90832193
1074 TN,52.35154567,4.90412087
1054 BT,52.36321615,4.87525727
1076 PJ,52.34568016,4.86028259
1059 SV,52.3498802,4.84782558
1017 JN,52.36228426,4.90121229
1018 ZW,52.37303781,4.92513622
1095 CK,52.36352163,4.94086035
1079 NG,52.34167119,4.91096712
1052 RT,52.37134052,4.86720116
1053 BC,52.36728431,4.86473882
1068 JH,52.3564162,4.8127661
1057 BJ,52.36899912,4.8499121
1082 JW,52.33015773,4.87373584
1055 HM,52.38045839,4.84826711
1013 KA,52.38194952,4.88828215
1075 VL,52.35049147,4.85266033
1097 HL,52.34748447,4.92109933
1054 KX,52.35796635,4.86008335
1072 EW,52.3528296,4.89021127
1054 XL,52.36223557,4.86324131
1098 AM,52.35075378,4.93576112
1035 CS,52.41718988,4.89192774
1058 SL,52.3531189,4.84675565
1058 BV,52.36283009,4.85173743
1078 LJ,52.34458994,4.89892074
1078 JH,52.34660072,4.88874778
1032 LT,52.39884842,4.90539002
1102 TH,52.32073357,4.94264265
1102 VS,52.32166758,4.94403881
1079 JB,52.3438276,4.90749512
1055 NJ,52.3834835,4.8519991
1032 GG,52.3918806,4.91381068
1058 XC,52.36038775,4.8552728
1065 EN,52.35289138,4.83223257
1082 JL,52.32747008,4.8698754
1082 AT,52.32460835,4.876631
1071 RN,52.35385993,4.8799052
1078 HK,52.34620427,4.89478823
1056 KZ,52.37092008,4.86496112
1011 NB,52.36943964,4.90596304
1078 VT,52.34557657,4.89258406
1082 TN,52.33352292,4.87671387
1068 GR,52.35689923,4.8025114
1077 ME,52.34821099,4.87477267
1031 GM,52.38733499,4.91006741
1075 AZ,52.3538383,4.86315117
1018 PM,52.37181786,4.92709431
1053 NX,52.36388595,4.86092717
1075 NX,52.35082421,4.8596132
1015 PC,52.37648946,4.87999806
1054 JE,52.36068482,4.86650064
1058 AE,52.35995721,4.85605696
1013 KN,52.38431721,4.88896082
1095 GA,52.36136739,4.94428259
1087 VT,52.35123233,5.01365396
1053 ZH,52.36841893,4.87465875
1079 AG,52.34388225,4.90004114
1019 LK,52.37757159,4.94633028
1094 CL,52.36486965,4.93517529
1013 SV,52.38674787,4.8821735
1057 ZN,52.36934644,4.85858016
1072 HS,52.35209633,4.88915579
1098 RS,52.35040431,4.94100649
1082 KA,52.33016227,4.87228001
1094 XR,52.36156392,4.9342641
1015 WK,52.37490416,4.87703297
1078 BK,52.34747519,4.89808735
1025 ZX,52.4044839,4.94223258
1072 RD,52.34960743,4.89241967
1076 PH,52.3457785,4.86103822
1102 ZP,52.32593432,4.94906903
1098 PJ,52.3507956,4.93990239
1066 VB,52.3507439,4.82781858
1034 LA,52.40808188,4.92103537
1054 MA,52.35685506,4.85553208
1017 WJ,52.3616888,4.90063462
1054 LP,52.35784569,4.8577158
1073 NC,52.34956465,4.903717
1072 KW,52.34893527,4.88982076
1103 LC,52.32458094,4.97730346
1091 PN,52.3527471,4.91725338
1066 HD,52.34598094,4.81900244
1108 GC,52.30933802,4.98156553
1033 WX,52.41729435,4.88564725
1188 BL,52.28405087,4.85426449
1181 PC,52.30944415,4.86197459
1186 XP,52.28066492,4.86682587
1187 TD,52.27849676,4.82699783
1184 TC,52.30039758,4.89806712
1181 AM,52.32068168,4.86325805
1186 LK,52.28717831,4.86417849
1182 GJ,52.30520739,4.84802833
1187 NH,52.28232388,4.81658442
1181 EE,52.31443885,4.85922906
1187 AJ,52.29106371,4.83703659
1187 ZT,52.27934269,4.82424979
1187 EK,52.27198252,4.83156783
1181 SP,52.30804108,4.85220169
1187 VN,52.27616936,4.82187647
1187 WK,52.27302006,4.82740991
1183 AX,52.31456282,4.87968879
1185 JL,52.29884113,4.85114442
1185 JA,52.29982639,4.85031743
1181 CW,52.3205584,4.86698363
1181 NC,52.30762613,4.86742477
1186 LH,52.28609237,4.86576245
1187 VS,52.27531552,4.82490714
